16.237	13.2295	33.0582
16.238	13.2249	33.0398
16.239	13.2204	33.0214
16.24	13.2158	33.003
16.241	13.2113	32.9847
16.242	13.2068	32.9663
16.243	13.2022	32.9479
16.244	13.1977	32.9296
16.245	13.1932	32.9112
16.246	13.1887	32.8929
16.247	13.1842	32.8745
16.248	13.1797	32.8562
16.249	13.1752	32.8379
16.25	13.1707	32.8195
16.251	13.1663	32.8012
16.252	13.1618	32.7829
16.253	13.1574	32.7646
16.254	13.1529	32.7463
16.255	13.1485	32.728
16.256	13.1441	32.7097
16.257	13.1396	32.6914
16.258	13.1352	32.6732
16.259	13.1308	32.6549
16.26	13.1264	32.6366
16.261	13.122	32.6184
16.262	13.1176	32.6001
16.263	13.1133	32.5819
16.264	13.1089	32.5636
16.265	13.1045	32.5454
16.266	13.1002	32.5272
16.267	13.0958	32.509
16.268	13.0915	32.4908
16.269	13.0871	32.4726
16.27	13.0828	32.4544
16.271	13.0785	32.4362
16.272	13.0742	32.418
16.273	13.0699	32.3998
16.274	13.0656	32.3816
16.275	13.0613	32.3635
16.276	13.057	32.3453
16.277	13.0527	32.3271
16.278	13.0485	32.309
16.279	13.0442	32.2908
16.28	13.04	32.2727
16.281	13.0357	32.2546
16.282	13.0315	32.2365
16.283	13.0273	32.2183
16.284	13.023	32.2002
16.285	13.0188	32.1821
16.286	13.0146	32.164
16.287	13.0104	32.1459
16.288	13.0062	32.1278
16.289	13.002	32.1098
16.29	12.9978	32.0917
16.291	12.9937	32.0736
16.292	12.9895	32.0556
16.293	12.9853	32.0375
16.294	12.9812	32.0195
16.295	12.9771	32.0014
16.296	12.9729	31.9834
16.297	12.9688	31.9654
16.298	12.9647	31.9473
16.299	12.9605	31.9293
16.3	12.9564	31.9113
16.301	12.9523	31.8933
16.302	12.9482	31.8753
16.303	12.9442	31.8573
16.304	12.9401	31.8393
16.305	12.936	31.8214
16.306	12.9319	31.8034
16.307	12.9279	31.7854
16.308	12.9238	31.7675
16.309	12.9198	31.7495
16.31	12.9158	31.7316
16.311	12.9117	31.7137
16.312	12.9077	31.6957
16.313	12.9037	31.6778
16.314	12.8997	31.6599
16.315	12.8957	31.642
16.316	12.8917	31.6241
16.317	12.8877	31.6062
16.318	12.8837	31.5883
16.319	12.8797	31.5704
16.32	12.8758	31.5525
16.321	12.8718	31.5347
16.322	12.8679	31.5168
16.323	12.8639	31.4989
16.324	12.86	31.4811
16.325	12.856	31.4632
16.326	12.8521	31.4454
16.327	12.8482	31.4276
16.328	12.8443	31.4097
16.329	12.8404	31.3919
16.33	12.8365	31.3741
16.331	12.8326	31.3563
16.332	12.8287	31.3385
16.333	12.8248	31.3207
16.334	12.821	31.3029
16.335	12.8171	31.2852
16.336	12.8132	31.2674
16.337	12.8094	31.2496
16.338	12.8056	31.2319
16.339	12.8017	31.2141
16.34	12.7979	31.1964
16.341	12.7941	31.1786
16.342	12.7902	31.1609
16.343	12.7864	31.1432
16.344	12.7826	31.1255
16.345	12.7788	31.1078
16.346	12.7751	31.0901
16.347	12.7713	31.0724
16.348	12.7675	31.0547
16.349	12.7637	31.037
16.35	12.76	31.0193
16.351	12.7562	31.0016
16.352	12.7525	30.984
16.353	12.7487	30.9663
16.354	12.745	30.9487
16.355	12.7413	30.931
16.356	12.7375	30.9134
16.357	12.7338	30.8958
16.358	12.7301	30.8782
16.359	12.7264	30.8605
16.36	12.7227	30.8429
16.361	12.719	30.8253
16.362	12.7154	30.8077
16.363	12.7117	30.7902
16.364	12.708	30.7726
16.365	12.7044	30.755
16.366	12.7007	30.7374
16.367	12.6971	30.7199
16.368	12.6934	30.7023
16.369	12.6898	30.6848
16.37	12.6862	30.6672
16.371	12.6825	30.6497
16.372	12.6789	30.6322
16.373	12.6753	30.6147
16.374	12.6717	30.5972
16.375	12.6681	30.5796
16.376	12.6645	30.5622
16.377	12.661	30.5447
16.378	12.6574	30.5272
16.379	12.6538	30.5097
16.38	12.6502	30.4922
16.381	12.6467	30.4748
16.382	12.6431	30.4573
16.383	12.6396	30.4399
16.384	12.6361	30.4224
16.385	12.6325	30.405
16.386	12.629	30.3876
16.387	12.6255	30.3701
16.388	12.622	30.3527
16.389	12.6185	30.3353
16.39	12.615	30.3179
16.391	12.6115	30.3005
16.392	12.608	30.2831
16.393	12.6045	30.2658
16.394	12.6011	30.2484
16.395	12.5976	30.231
16.396	12.5941	30.2137
16.397	12.5907	30.1963
16.398	12.5872	30.179
16.399	12.5838	30.1616
16.4	12.5804	30.1443
16.401	12.5769	30.127
16.402	12.5735	30.1097
16.403	12.5701	30.0924
16.404	12.5667	30.0751
16.405	12.5633	30.0578
16.406	12.5599	30.0405
16.407	12.5565	30.0232
16.408	12.5531	30.0059
16.409	12.5498	29.9887
16.41	12.5464	29.9714
16.411	12.543	29.9542
16.412	12.5397	29.9369
16.413	12.5363	29.9197
16.414	12.533	29.9025
16.415	12.5296	29.8852
16.416	12.5263	29.868
16.417	12.523	29.8508
16.418	12.5197	29.8336
16.419	12.5164	29.8164
16.42	12.513	29.7992
16.421	12.5097	29.782
16.422	12.5065	29.7649
16.423	12.5032	29.7477
16.424	12.4999	29.7306
16.425	12.4966	29.7134
16.426	12.4933	29.6963
16.427	12.4901	29.6791
16.428	12.4868	29.662
16.429	12.4836	29.6449
16.43	12.4803	29.6278
16.431	12.4771	29.6106
16.432	12.4739	29.5935
16.433	12.4706	29.5765
16.434	12.4674	29.5594
16.435	12.4642	29.5423
16.436	12.461	29.5252
16.437	12.4578	29.5081
16.438	12.4546	29.4911
16.439	12.4514	29.474
16.44	12.4482	29.457
16.441	12.445	29.44
16.442	12.4419	29.4229
16.443	12.4387	29.4059
16.444	12.4356	29.3889
16.445	12.4324	29.3719
16.446	12.4293	29.3549
16.447	12.4261	29.3379
16.448	12.423	29.3209
16.449	12.4199	29.3039
16.45	12.4167	29.287
16.451	12.4136	29.27
16.452	12.4105	29.253
16.453	12.4074	29.2361
16.454	12.4043	29.2192
16.455	12.4012	29.2022
16.456	12.3981	29.1853
16.457	12.395	29.1684
16.458	12.392	29.1515
16.459	12.3889	29.1346
16.46	12.3858	29.1177
16.461	12.3828	29.1008
16.462	12.3797	29.0839
16.463	12.3767	29.067
16.464	12.3737	29.0501
16.465	12.3706	29.0333
16.466	12.3676	29.0164
16.467	12.3646	28.9996
16.468	12.3616	28.9827
16.469	12.3586	28.9659
16.47	12.3556	28.9491
16.471	12.3526	28.9323
16.472	12.3496	28.9155
16.473	12.3466	28.8987
16.474	12.3436	28.8819
16.475	12.3406	28.8651
16.476	12.3377	28.8483
16.477	12.3347	28.8315
16.478	12.3318	28.8148
16.479	12.3288	28.798
16.48	12.3259	28.7813
16.481	12.3229	28.7645
16.482	12.32	28.7478
16.483	12.3171	28.731
16.484	12.3141	28.7143
16.485	12.3112	28.6976
16.486	12.3083	28.6809
16.487	12.3054	28.6642
16.488	12.3025	28.6475
16.489	12.2996	28.6308
16.49	12.2968	28.6141
16.491	12.2939	28.5975
16.492	12.291	28.5808
16.493	12.2881	28.5642
16.494	12.2853	28.5475
16.495	12.2824	28.5309
16.496	12.2796	28.5142
16.497	12.2767	28.4976
16.498	12.2739	28.481
16.499	12.2711	28.4644
16.5	12.2682	28.4478
16.501	12.2654	28.4312
16.502	12.2626	28.4146
16.503	12.2598	28.398
16.504	12.257	28.3815
16.505	12.2542	28.3649
16.506	12.2514	28.3483
16.507	12.2486	28.3318
16.508	12.2458	28.3152
16.509	12.243	28.2987
16.51	12.2403	28.2822
16.511	12.2375	28.2656
16.512	12.2347	28.2491
16.513	12.232	28.2326
16.514	12.2292	28.2161
16.515	12.2265	28.1996
16.516	12.2238	28.1832
16.517	12.221	28.1667
16.518	12.2183	28.1502
16.519	12.2156	28.1338
16.52	12.2129	28.1173
16.521	12.2102	28.1009
16.522	12.2075	28.0844
16.523	12.2048	28.068
16.524	12.2021	28.0516
16.525	12.1994	28.0351
16.526	12.1967	28.0187
16.527	12.194	28.0023
16.528	12.1914	27.9859
16.529	12.1887	27.9696
16.53	12.1861	27.9532
16.531	12.1834	27.9368
16.532	12.1808	27.9204
16.533	12.1781	27.9041
16.534	12.1755	27.8877
16.535	12.1729	27.8714
16.536	12.1702	27.8551
16.537	12.1676	27.8387
16.538	12.165	27.8224
16.539	12.1624	27.8061
16.54	12.1598	27.7898
16.541	12.1572	27.7735
16.542	12.1546	27.7572
16.543	12.152	27.7409
16.544	12.1494	27.7247
16.545	12.1469	27.7084
16.546	12.1443	27.6921
16.547	12.1417	27.6759
16.548	12.1392	27.6597
16.549	12.1366	27.6434
16.55	12.1341	27.6272
16.551	12.1315	27.611
16.552	12.129	27.5948
16.553	12.1265	27.5786
16.554	12.1239	27.5624
16.555	12.1214	27.5462
16.556	12.1189	27.53
16.557	12.1164	27.5138
16.558	12.1139	27.4976
16.559	12.1114	27.4815
16.56	12.1089	27.4653
16.561	12.1064	27.4492
16.562	12.1039	27.433
16.563	12.1015	27.4169
16.564	12.099	27.4008
16.565	12.0965	27.3847
16.566	12.0941	27.3686
16.567	12.0916	27.3525
16.568	12.0892	27.3364
16.569	12.0867	27.3203
16.57	12.0843	27.3042
16.571	12.0818	27.2882
16.572	12.0794	27.2721
16.573	12.077	27.256
16.574	12.0746	27.24
16.575	12.0722	27.224
16.576	12.0698	27.2079
16.577	12.0674	27.1919
16.578	12.065	27.1759
16.579	12.0626	27.1599
16.58	12.0602	27.1439
16.581	12.0578	27.1279
16.582	12.0554	27.1119
16.583	12.0531	27.0959
16.584	12.0507	27.08
16.585	12.0483	27.064
16.586	12.046	27.048
16.587	12.0436	27.0321
16.588	12.0413	27.0162
16.589	12.0389	27.0002
16.59	12.0366	26.9843
16.591	12.0343	26.9684
16.592	12.032	26.9525
16.593	12.0296	26.9366
16.594	12.0273	26.9207
16.595	12.025	26.9048
16.596	12.0227	26.8889
16.597	12.0204	26.873
16.598	12.0181	26.8572
16.599	12.0159	26.8413
16.6	12.0136	26.8255
16.601	12.0113	26.8096
16.602	12.009	26.7938
16.603	12.0068	26.778
16.604	12.0045	26.7622
16.605	12.0022	26.7464
16.606	12	26.7306
16.607	11.9977	26.7148
16.608	11.9955	26.699
16.609	11.9933	26.6832
16.61	11.991	26.6674
16.611	11.9888	26.6517
16.612	11.9866	26.6359
16.613	11.9844	26.6202
16.614	11.9822	26.6044
16.615	11.98	26.5887
16.616	11.9778	26.573
16.617	11.9756	26.5572
16.618	11.9734	26.5415
16.619	11.9712	26.5258
16.62	11.969	26.5101
16.621	11.9669	26.4945
16.622	11.9647	26.4788
16.623	11.9625	26.4631
16.624	11.9604	26.4474
16.625	11.9582	26.4318
16.626	11.9561	26.4161
16.627	11.9539	26.4005
16.628	11.9518	26.3849
16.629	11.9497	26.3692
16.63	11.9475	26.3536
16.631	11.9454	26.338
16.632	11.9433	26.3224
16.633	11.9412	26.3068
16.634	11.9391	26.2912
16.635	11.937	26.2756
16.636	11.9349	26.2601
16.637	11.9328	26.2445
16.638	11.9307	26.229
16.639	11.9286	26.2134
16.64	11.9265	26.1979
16.641	11.9245	26.1823
16.642	11.9224	26.1668
16.643	11.9203	26.1513
16.644	11.9183	26.1358
16.645	11.9162	26.1203
16.646	11.9142	26.1048
16.647	11.9121	26.0893
16.648	11.9101	26.0738
16.649	11.9081	26.0583
16.65	11.906	26.0429
16.651	11.904	26.0274
16.652	11.902	26.012
16.653	11.9	25.9965
16.654	11.898	25.9811
16.655	11.896	25.9657
16.656	11.894	25.9503
16.657	11.892	25.9348
16.658	11.89	25.9194
16.659	11.888	25.9041
16.66	11.886	25.8887
16.661	11.8841	25.8733
16.662	11.8821	25.8579
16.663	11.8801	25.8426
16.664	11.8782	25.8272
16.665	11.8762	25.8118
16.666	11.8743	25.7965
16.667	11.8723	25.7812
16.668	11.8704	25.7659
16.669	11.8685	25.7505
16.67	11.8665	25.7352
16.671	11.8646	25.7199
16.672	11.8627	25.7046
16.673	11.8608	25.6893
16.674	11.8589	25.6741
16.675	11.857	25.6588
16.676	11.8551	25.6435
16.677	11.8532	25.6283
16.678	11.8513	25.613
16.679	11.8494	25.5978
16.68	11.8475	25.5826
16.681	11.8456	25.5673
16.682	11.8438	25.5521
16.683	11.8419	25.5369
16.684	11.84	25.5217
16.685	11.8382	25.5065
16.686	11.8363	25.4913
16.687	11.8345	25.4761
16.688	11.8326	25.461
16.689	11.8308	25.4458
16.69	11.829	25.4307
16.691	11.8271	25.4155
16.692	11.8253	25.4004
16.693	11.8235	25.3852
16.694	11.8217	25.3701
16.695	11.8199	25.355
16.696	11.8181	25.3399
16.697	11.8163	25.3248
16.698	11.8145	25.3097
16.699	11.8127	25.2946
16.7	11.8109	25.2795
16.701	11.8091	25.2645
16.702	11.8073	25.2494
16.703	11.8056	25.2343
16.704	11.8038	25.2193
16.705	11.802	25.2043
16.706	11.8003	25.1892
16.707	11.7985	25.1742
16.708	11.7968	25.1592
16.709	11.795	25.1442
16.71	11.7933	25.1292
16.711	11.7916	25.1142
16.712	11.7898	25.0992
16.713	11.7881	25.0842
16.714	11.7864	25.0692
16.715	11.7847	25.0543
16.716	11.783	25.0393
16.717	11.7812	25.0244
16.718	11.7795	25.0094
16.719	11.7778	24.9945
16.72	11.7762	24.9796
16.721	11.7745	24.9647
16.722	11.7728	24.9498
16.723	11.7711	24.9349
16.724	11.7694	24.92
16.725	11.7678	24.9051
16.726	11.7661	24.8902
16.727	11.7644	24.8753
16.728	11.7628	24.8605
16.729	11.7611	24.8456
16.73	11.7595	24.8308
16.731	11.7578	24.8159
16.732	11.7562	24.8011
16.733	11.7546	24.7863
16.734	11.753	24.7715
16.735	11.7513	24.7567
16.736	11.7497	24.7419
16.737	11.7481	24.7271
16.738	11.7465	24.7123
16.739	11.7449	24.6975
16.74	11.7433	24.6827
16.741	11.7417	24.668
16.742	11.7401	24.6532
16.743	11.7385	24.6385
16.744	11.7369	24.6237
16.745	11.7354	24.609
16.746	11.7338	24.5943
16.747	11.7322	24.5796
16.748	11.7306	24.5649
16.749	11.7291	24.5502
16.75	11.7275	24.5355
16.751	11.726	24.5208
16.752	11.7244	24.5061
16.753	11.7229	24.4915
16.754	11.7214	24.4768
16.755	11.7198	24.4621
16.756	11.7183	24.4475
16.757	11.7168	24.4329
16.758	11.7153	24.4182
16.759	11.7137	24.4036
16.76	11.7122	24.389
16.761	11.7107	24.3744
16.762	11.7092	24.3598
16.763	11.7077	24.3452
16.764	11.7062	24.3306
16.765	11.7047	24.316
16.766	11.7033	24.3015
16.767	11.7018	24.2869
16.768	11.7003	24.2724
16.769	11.6988	24.2578
16.77	11.6974	24.2433
16.771	11.6959	24.2287
16.772	11.6945	24.2142
16.773	11.693	24.1997
16.774	11.6916	24.1852
16.775	11.6901	24.1707
16.776	11.6887	24.1562
16.777	11.6872	24.1417
16.778	11.6858	24.1273
16.779	11.6844	24.1128
16.78	11.683	24.0983
16.781	11.6815	24.0839
16.782	11.6801	24.0694
16.783	11.6787	24.055
16.784	11.6773	24.0406
16.785	11.6759	24.0261
16.786	11.6745	24.0117
16.787	11.6731	23.9973
16.788	11.6718	23.9829
16.789	11.6704	23.9685
16.79	11.669	23.9542
16.791	11.6676	23.9398
16.792	11.6663	23.9254
16.793	11.6649	23.9111
16.794	11.6635	23.8967
16.795	11.6622	23.8824
16.796	11.6608	23.868
16.797	11.6595	23.8537
16.798	11.6581	23.8394
16.799	11.6568	23.8251
16.8	11.6555	23.8108
16.801	11.6541	23.7965
16.802	11.6528	23.7822
16.803	11.6515	23.7679
16.804	11.6502	23.7536
16.805	11.6489	23.7393
16.806	11.6475	23.7251
16.807	11.6462	23.7108
16.808	11.6449	23.6966
16.809	11.6436	23.6823
16.81	11.6424	23.6681
16.811	11.6411	23.6539
16.812	11.6398	23.6397
16.813	11.6385	23.6255
16.814	11.6372	23.6113
16.815	11.636	23.5971
16.816	11.6347	23.5829
16.817	11.6334	23.5687
16.818	11.6322	23.5546
16.819	11.6309	23.5404
16.82	11.6297	23.5263
16.821	11.6284	23.5121
16.822	11.6272	23.498
16.823	11.626	23.4838
16.824	11.6247	23.4697
16.825	11.6235	23.4556
16.826	11.6223	23.4415
16.827	11.6211	23.4274
16.828	11.6198	23.4133
16.829	11.6186	23.3992
16.83	11.6174	23.3852
16.831	11.6162	23.3711
16.832	11.615	23.357
16.833	11.6138	23.343
16.834	11.6127	23.3289
16.835	11.6115	23.3149
16.836	11.6103	23.3009
16.837	11.6091	23.2868
16.838	11.6079	23.2728
16.839	11.6068	23.2588
16.84	11.6056	23.2448
16.841	11.6044	23.2308
16.842	11.6033	23.2169
16.843	11.6021	23.2029
16.844	11.601	23.1889
16.845	11.5998	23.175
16.846	11.5987	23.161
16.847	11.5976	23.1471
16.848	11.5964	23.1331
16.849	11.5953	23.1192
16.85	11.5942	23.1053
16.851	11.5931	23.0914
16.852	11.592	23.0774
16.853	11.5908	23.0636
16.854	11.5897	23.0497
16.855	11.5886	23.0358
16.856	11.5875	23.0219
16.857	11.5865	23.008
16.858	11.5854	22.9942
16.859	11.5843	22.9803
16.86	11.5832	22.9665
16.861	11.5821	22.9526
16.862	11.581	22.9388
16.863	11.58	22.925
16.864	11.5789	22.9112
16.865	11.5779	22.8974
16.866	11.5768	22.8836
16.867	11.5757	22.8698
16.868	11.5747	22.856
16.869	11.5736	22.8422
16.87	11.5726	22.8284
16.871	11.5716	22.8147
16.872	11.5705	22.8009
16.873	11.5695	22.7872
16.874	11.5685	22.7734
16.875	11.5675	22.7597
16.876	11.5665	22.746
16.877	11.5654	22.7323
16.878	11.5644	22.7186
16.879	11.5634	22.7049
16.88	11.5624	22.6912
16.881	11.5614	22.6775
16.882	11.5604	22.6638
16.883	11.5595	22.6501
16.884	11.5585	22.6365
16.885	11.5575	22.6228
16.886	11.5565	22.6092
16.887	11.5555	22.5955
16.888	11.5546	22.5819
16.889	11.5536	22.5683
16.89	11.5527	22.5547
16.891	11.5517	22.5411
16.892	11.5507	22.5275
16.893	11.5498	22.5139
16.894	11.5489	22.5003
16.895	11.5479	22.4867
16.896	11.547	22.4731
16.897	11.5461	22.4596
16.898	11.5451	22.446
16.899	11.5442	22.4325
16.9	11.5433	22.4189
16.901	11.5424	22.4054
16.902	11.5415	22.3919
16.903	11.5405	22.3784
16.904	11.5396	22.3648
16.905	11.5387	22.3513
16.906	11.5378	22.3379
16.907	11.537	22.3244
16.908	11.5361	22.3109
16.909	11.5352	22.2974
16.91	11.5343	22.2839
16.911	11.5334	22.2705
16.912	11.5326	22.257
16.913	11.5317	22.2436
16.914	11.5308	22.2302
16.915	11.53	22.2167
16.916	11.5291	22.2033
16.917	11.5283	22.1899
16.918	11.5274	22.1765
16.919	11.5266	22.1631
16.92	11.5257	22.1497
16.921	11.5249	22.1363
16.922	11.5241	22.123
16.923	11.5232	22.1096
16.924	11.5224	22.0962
16.925	11.5216	22.0829
16.926	11.5208	22.0696
16.927	11.52	22.0562
16.928	11.5191	22.0429
16.929	11.5183	22.0296
16.93	11.5175	22.0163
16.931	11.5167	22.003
16.932	11.5159	21.9897
16.933	11.5152	21.9764
16.934	11.5144	21.9631
16.935	11.5136	21.9498
16.936	11.5128	21.9365
16.937	11.512	21.9233
16.938	11.5113	21.91
16.939	11.5105	21.8968
16.94	11.5097	21.8835
16.941	11.509	21.8703
16.942	11.5082	21.8571
16.943	11.5075	21.8439
16.944	11.5067	21.8307
16.945	11.506	21.8175
16.946	11.5052	21.8043
16.947	11.5045	21.7911
16.948	11.5038	21.7779
16.949	11.503	21.7647
16.95	11.5023	21.7516
16.951	11.5016	21.7384
16.952	11.5009	21.7253
16.953	11.5002	21.7121
16.954	11.4995	21.699
16.955	11.4988	21.6859
16.956	11.4981	21.6728
16.957	11.4974	21.6597
16.958	11.4967	21.6466
16.959	11.496	21.6335
16.96	11.4953	21.6204
16.961	11.4946	21.6073
16.962	11.4939	21.5942
16.963	11.4933	21.5812
16.964	11.4926	21.5681
16.965	11.4919	21.5551
16.966	11.4913	21.542
16.967	11.4906	21.529
16.968	11.4899	21.516
16.969	11.4893	21.5029
16.97	11.4886	21.4899
16.971	11.488	21.4769
16.972	11.4874	21.4639
16.973	11.4867	21.4509
16.974	11.4861	21.4379
16.975	11.4855	21.425
16.976	11.4848	21.412
16.977	11.4842	21.399
16.978	11.4836	21.3861
16.979	11.483	21.3731
16.98	11.4824	21.3602
16.981	11.4818	21.3473
16.982	11.4812	21.3344
16.983	11.4806	21.3214
16.984	11.48	21.3085
16.985	11.4794	21.2956
16.986	11.4788	21.2827
16.987	11.4782	21.2699
16.988	11.4776	21.257
16.989	11.477	21.2441
16.99	11.4765	21.2312
16.991	11.4759	21.2184
16.992	11.4753	21.2055
16.993	11.4748	21.1927
16.994	11.4742	21.1799
16.995	11.4737	21.167
16.996	11.4731	21.1542
16.997	11.4726	21.1414
16.998	11.472	21.1286
16.999	11.4715	21.1158
17	11.4709	21.103
17.001	11.4704	21.0903
17.002	11.4699	21.0775
17.003	11.4694	21.0647
17.004	11.4688	21.052
17.005	11.4683	21.0392
17.006	11.4678	21.0265
17.007	11.4673	21.0137
17.008	11.4668	21.001
17.009	11.4663	20.9883
17.01	11.4658	20.9756
17.011	11.4653	20.9629
17.012	11.4648	20.9502
17.013	11.4643	20.9375
17.014	11.4638	20.9248
17.015	11.4633	20.9121
17.016	11.4629	20.8994
17.017	11.4624	20.8868
17.018	11.4619	20.8741
17.019	11.4615	20.8615
17.02	11.461	20.8488
17.021	11.4605	20.8362
17.022	11.4601	20.8236
17.023	11.4596	20.8109
17.024	11.4592	20.7983
17.025	11.4587	20.7857
17.026	11.4583	20.7731
17.027	11.4579	20.7606
17.028	11.4574	20.748
17.029	11.457	20.7354
17.03	11.4566	20.7228
17.031	11.4561	20.7103
17.032	11.4557	20.6977
17.033	11.4553	20.6852
17.034	11.4549	20.6726
17.035	11.4545	20.6601
17.036	11.4541	20.6476
17.037	11.4537	20.6351
17.038	11.4533	20.6226
17.039	11.4529	20.6101
17.04	11.4525	20.5976
17.041	11.4521	20.5851
17.042	11.4517	20.5726
17.043	11.4513	20.5601
17.044	11.451	20.5477
17.045	11.4506	20.5352
17.046	11.4502	20.5228
17.047	11.4499	20.5103
17.048	11.4495	20.4979
17.049	11.4491	20.4855
17.05	11.4488	20.4731
17.051	11.4484	20.4606
17.052	11.4481	20.4482
17.053	11.4477	20.4358
17.054	11.4474	20.4234
17.055	11.4471	20.4111
17.056	11.4467	20.3987
17.057	11.4464	20.3863
17.058	11.4461	20.374
17.059	11.4458	20.3616
17.06	11.4454	20.3493
17.061	11.4451	20.3369
17.062	11.4448	20.3246
17.063	11.4445	20.3123
17.064	11.4442	20.3
17.065	11.4439	20.2876
17.066	11.4436	20.2753
17.067	11.4433	20.263
17.068	11.443	20.2508
17.069	11.4427	20.2385
17.07	11.4424	20.2262
17.071	11.4422	20.2139
17.072	11.4419	20.2017
17.073	11.4416	20.1894
17.074	11.4413	20.1772
17.075	11.4411	20.1649
17.076	11.4408	20.1527
17.077	11.4405	20.1405
17.078	11.4403	20.1283
17.079	11.44	20.1161
17.08	11.4398	20.1039
17.081	11.4395	20.0917
17.082	11.4393	20.0795
17.083	11.4391	20.0673
17.084	11.4388	20.0551
17.085	11.4386	20.043
17.086	11.4384	20.0308
17.087	11.4381	20.0187
17.088	11.4379	20.0065
17.089	11.4377	19.9944
17.09	11.4375	19.9823
17.091	11.4373	19.9701
17.092	11.4371	19.958
17.093	11.4369	19.9459
17.094	11.4367	19.9338
17.095	11.4365	19.9217
17.096	11.4363	19.9097
17.097	11.4361	19.8976
17.098	11.4359	19.8855
17.099	11.4357	19.8734
17.1	11.4355	19.8614
17.101	11.4354	19.8493
17.102	11.4352	19.8373
17.103	11.435	19.8253
17.104	11.4349	19.8132
17.105	11.4347	19.8012
17.106	11.4345	19.7892
17.107	11.4344	19.7772
17.108	11.4342	19.7652
17.109	11.4341	19.7532
17.11	11.4339	19.7412
17.111	11.4338	19.7293
17.112	11.4337	19.7173
17.113	11.4335	19.7053
17.114	11.4334	19.6934
17.115	11.4333	19.6814
17.116	11.4331	19.6695
17.117	11.433	19.6575
17.118	11.4329	19.6456
17.119	11.4328	19.6337
17.12	11.4327	19.6218
17.121	11.4326	19.6099
17.122	11.4325	19.598
17.123	11.4324	19.5861
17.124	11.4323	19.5742
17.125	11.4322	19.5623
17.126	11.4321	19.5505
17.127	11.432	19.5386
17.128	11.4319	19.5268
17.129	11.4318	19.5149
17.13	11.4318	19.5031
17.131	11.4317	19.4912
17.132	11.4316	19.4794
17.133	11.4315	19.4676
17.134	11.4315	19.4558
17.135	11.4314	19.444
17.136	11.4314	19.4322
17.137	11.4313	19.4204
17.138	11.4313	19.4086
17.139	11.4312	19.3968
17.14	11.4312	19.3851
17.141	11.4311	19.3733
17.142	11.4311	19.3615
17.143	11.4311	19.3498
17.144	11.431	19.338
17.145	11.431	19.3263
17.146	11.431	19.3146
17.147	11.431	19.3029
17.148	11.431	19.2912
17.149	11.4309	19.2795
17.15	11.4309	19.2678
17.151	11.4309	19.2561
17.152	11.4309	19.2444
17.153	11.4309	19.2327
17.154	11.4309	19.221
17.155	11.4309	19.2094
17.156	11.4309	19.1977
17.157	11.431	19.1861
17.158	11.431	19.1744
17.159	11.431	19.1628
17.16	11.431	19.1512
17.161	11.431	19.1395
17.162	11.4311	19.1279
17.163	11.4311	19.1163
17.164	11.4311	19.1047
17.165	11.4312	19.0931
17.166	11.4312	19.0816
17.167	11.4313	19.07
17.168	11.4313	19.0584
17.169	11.4314	19.0468
17.17	11.4314	19.0353
17.171	11.4315	19.0237
17.172	11.4316	19.0122
17.173	11.4316	19.0007
17.174	11.4317	18.9891
17.175	11.4318	18.9776
17.176	11.4318	18.9661
17.177	11.4319	18.9546
17.178	11.432	18.9431
17.179	11.4321	18.9316
17.18	11.4322	18.9201
17.181	11.4323	18.9086
17.182	11.4324	18.8972
17.183	11.4325	18.8857
17.184	11.4326	18.8742
17.185	11.4327	18.8628
17.186	11.4328	18.8513
17.187	11.4329	18.8399
17.188	11.433	18.8285
17.189	11.4331	18.8171
17.19	11.4333	18.8056
17.191	11.4334	18.7942
17.192	11.4335	18.7828
17.193	11.4337	18.7714
17.194	11.4338	18.76
17.195	11.4339	18.7487
17.196	11.4341	18.7373
17.197	11.4342	18.7259
17.198	11.4344	18.7146
17.199	11.4345	18.7032
17.2	11.4347	18.6919
17.201	11.4348	18.6805
17.202	11.435	18.6692
17.203	11.4352	18.6579
17.204	11.4353	18.6465
17.205	11.4355	18.6352
17.206	11.4357	18.6239
17.207	11.4358	18.6126
17.208	11.436	18.6013
17.209	11.4362	18.5901
17.21	11.4364	18.5788
17.211	11.4366	18.5675
17.212	11.4368	18.5562
17.213	11.437	18.545
17.214	11.4372	18.5337
17.215	11.4374	18.5225
17.216	11.4376	18.5113
17.217	11.4378	18.5
17.218	11.438	18.4888
17.219	11.4382	18.4776
17.22	11.4384	18.4664
17.221	11.4387	18.4552
17.222	11.4389	18.444
17.223	11.4391	18.4328
17.224	11.4394	18.4216
17.225	11.4396	18.4105
17.226	11.4398	18.3993
17.227	11.4401	18.3881
17.228	11.4403	18.377
17.229	11.4406	18.3658
17.23	11.4408	18.3547
17.231	11.4411	18.3436
17.232	11.4413	18.3324
17.233	11.4416	18.3213
17.234	11.4419	18.3102
17.235	11.4421	18.2991
17.236	11.4424	18.288
17.237	11.4427	18.2769
17.238	11.4429	18.2658
17.239	11.4432	18.2548
17.24	11.4435	18.2437
17.241	11.4438	18.2326
17.242	11.4441	18.2216
17.243	11.4444	18.2105
17.244	11.4447	18.1995
17.245	11.445	18.1884
17.246	11.4453	18.1774
17.247	11.4456	18.1664
17.248	11.4459	18.1554
17.249	11.4462	18.1444
17.25	11.4465	18.1334
17.251	11.4468	18.1224
